Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,UNIQUE_ID
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"PAGODROMEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF166 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,226191.79650000003,8810.297999999999,,87802.7409,,21611.46,58919.340000000004,,58105.11000000001,40162.464,1394.0244,,10293.86,30119.394199999995,1352.9051,,,,,,,,,,,,,,,,11600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,259,,,,39,,,92,,,,,,22,398,24,71,3,,,,,,,,,,,,,462,5,12,,,2,1.19,,0.65,,,,,1.6,0.22,1.6,0.29,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,92217
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"PAGODROMEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF165 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,223340.44300000003,9289.77,,81292.9536,,21261.760000000002,62417.189999999995,,76115.55,39740.335999999996,1548.9160000000002,,6226.125,22107.3386,1483.8314,,,,,,,,,,,,,,,,10200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,255,,,,41.1,,,101,,,,,,10,413,25,73,4,,,,,,,,,,,,,342,6,15,,,2.7,1.26,,0.72,,,,,1.9,0.3,1.85,0.28,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,92218
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"PAGODROMEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF59 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,251293.056,8210.958,,76688.46990000001,,18813.86,65604.12,,52673.39,38353.344,1471.4702,,9961.8,22626.638499999997,960.1262,,,,,,,,,,,,,,,,17700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,235,,,,38.2,,,95,,,,,,19,200,30,131,5,,,,,,,,,,,,,510,11,24,,,3.3,1.29,,0.88,,,,,2.5,0.33,3,0.31,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,92219
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"PAGODROMEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF126 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,234979.57450000005,8510.627999999999,,76529.6946,,12519.26,66148.23,,60963.909999999996,37328.176,1548.9160000000002,,16935.06,17062.711,1178.3367,,,,,,,,,,,,,,,,14100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,,200,,,,36.5,,,87,,,,,,42,456,29,140,7,,,,,,,,,,,,,1470,12,26,,,3.6,1.36,,0.74,,,,,2.1,0.31,3.2,0.46,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,92220
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"PAGODROMEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF163 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,227968.04950000002,8690.429999999998,,88596.61739999999,,12729.08,60940.32,,73399.69,34614.496,1548.9160000000002,,11040.995,23220.124099999997,1396.5472,,,,,,,,,,,,,,,,18000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,210,,,,33.2,,,83,,,,,,21,567,25,89,5,,,,,,,,,,,,,627,8,18.5,,12,2.9,1.22,,0.7,,,,,1.8,0.29,2.05,0.34,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,92221
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF147 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,199501.258,5573.862,,43927.833000000006,,40215.5,56820.63,,46169.62,139724.368,1471.4702,,1577.285,2151.3853,610.9894,,,,,,,,,,,,,,,,57800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,162,,,,77.2,,,68,,,,,,2,64,16,44,,,,,,,,,,,,,,,2,7,,6,1.1,0.49,,0.36,,,,,0.8,0.11,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92222
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF139 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,224041.59550000002,8031.156,,63245.4945,,43362.8,52079.1,,66681.51,75922.73599999999,1471.4702,,3237.585,11276.2264,829.1999000000001,,,,,,,,,,,,,,,,33400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,220,,,,66.8,,,96,,,,,,5,182,20,78,3,,,,,,,,,,,,,165,6,17,,,2.2,1,,0.59,,,,,1.6,0.24,1.9,0.28,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,92223
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF145 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,228482.22800000003,8930.166,,74148.0651,,20912.06,60629.4,,66181.22,63500.111999999994,1626.3618,,10957.980000000001,17804.568,829.1999000000001,,,,,,,,,,,,,,,,19800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,236,,,,46.7,,,80,,,,,,38,384,24,65,4,,,,,,,,,,,,,444,3,10,,,2.1,0.98,,0.63,,,,,1.6,0.23,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92224
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF148 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,216889.84,9589.44,,76370.91930000001,,19233.5,62650.380000000005,,67896.5,59037.615999999995,1471.4702,,4814.87,22775.009899999997,1091.0525,,,,,,,,,,,,,,,,28900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,247,,,,47,,,85,,,,,,9.6,442,22,69,4,,,,,,,,,,,,,230,4,11,,9,2.2,1.01,,0.63,,,,,1.7,0.24,1.6,,,,,,,,,,,,,,,,,0.70425,,,,,,,,,,,,,,,,,,,,,92225
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF143 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,223667.64750000002,9050.034,,73671.7392,,31333.120000000003,58608.42,,65895.34000000001,55359.07199999999,1626.3618,,12369.235,22997.567,1003.7683000000001,,,,,,,,,,,,,,,,4400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,,254,,,,51.8,,,122,,,,,,33,387,24,85,9,,,,,,,,,,,,,608,10,25,,16,3.8,1.62,,1.04,,,,,2.6,0.36,2.9,0.39,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,92226
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF151 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,226939.6925,10128.846,,75259.49220000001,,23499.84,67314.18000000001,,75543.79000000001,44444.047999999995,1703.8076,,8633.56,21513.853,1483.8314,,,,,,,,,,,,,,,,8500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,235,,,,39.8,,,99,,,,,,36,308,30,101,6,,,,,,,,,,,,,913,8.5,19.5,,,3,1.35,,0.85,,,,,2.2,0.31,2.45,0.36,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,92227
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF150 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,233109.8345,8690.429999999998,,82933.6317,,23499.84,65293.200000000004,,74900.56,43479.183999999994,1703.8076,,6641.200000000001,17507.8252,1221.9788,,,,,,,,,,,,,,,,10500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,,260,,,,44.4,,,103,,,,,,12,281,28,118,10,,,,,,,,,,,,,446,10.5,23.5,,13.5,3.4,1.42,,0.83,,,,,2.3,0.34,2.9,0.57,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,92228
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF153 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,232455.4255,10068.911999999998,,80287.37670000001,,22450.739999999998,64127.25,,65109.17,40343.376,1548.9160000000002,,16021.894999999999,20549.4389,1571.1155999999999,,,,,,,,,,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,230,,,,43.3,,,100,,,,,,17,302,25,86,4,,,,,,,,,,,,,250,7,17,,,2.7,1.32,,0.73,,,,,2.1,0.32,2,0.26,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,92229
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF111 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,233250.065,8810.297999999999,,77535.2715,,33641.14,58297.5,,68682.67,53127.824,1626.3618,,9878.785,19881.7676,916.4841,,,,,,,,,,,,,,,,13300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,,269,,,,49.1,,,108,,,,,,18,291,23,76,3,,,,,,,,,,,,,384,5,13.5,,8,2.6,1.17,,0.74,,,,,1.8,0.26,1.95,0.25,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,92230
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF115 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,220442.346,12046.733999999999,,80604.92730000001,,25388.219999999998,69646.08,,74829.09000000001,39076.992,1703.8076,,6392.155,16840.1539,1352.9051,,,,,,,,,,,,,,,,16400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,280,,,,40.6,,,111,,,,,,10.4,377,30,120,10,,,,,,,,,,,,,285,11,26,,,3.9,1.7,,0.93,,,,,2.2,0.35,3,0.47,,,,,,,,,,,0.6,,,,,0.70411,,,,,,,,,,,,,,,,,,,,,92231
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"MUREN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF133 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,227079.923,9050.034,,83039.4819,,36648.560000000005,46327.08,,87264.87000000001,52946.91199999999,1626.3618,,3320.6000000000004,16617.5968,1091.0525,,,,,,,,,,,,,,,,16299.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,220,,,,46.2,,,89,,,,,,5.6,325,22,81,5,,,,,,,,,,,,,310,6,17,,,2.3,1.18,,0.68,,,,,1.6,0.25,2.1,0.54,,,,,,,,,,,,,,,,0.70377,,,,,,,,,,,,,,,,,,,,,92233
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"MUREN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF131 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,215300.56100000002,9769.241999999998,,83780.4333,,32661.98,50835.42,,76544.37000000001,50052.32,1548.9160000000002,,5478.990000000001,19139.9106,1134.6946,,,,,,,,,,,,,,,,20400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,242,,,,41.9,,,86,,,,,,7.1,350,25,89,6,,,,,,,,,,,,,355,6.5,17,,,2.9,1.41,,0.74,,,,,1.6,0.27,2.15,0.47,,,,,,,,,,,0.4,,,,,0.70383,,,,,,,,,,,,,,,,,,,,,92234
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO1 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,60,,,,,,,,,,27,95,7,,,,,,,,,,,,,,7.24,20.85,,14.94,4.56,1.17,,,,1.13,,,2.77,0.44,2.53,,,,,,,,,,,,0.87,0.34,,,,,,,,,,,,,,,,,,,,,,,,,92235
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO3 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,65,,,,,,,,,,26,93,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92236
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO4 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,66,,,,,,,,,,27,93,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92237
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO5 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,99,,,,,,,,,,23,95,8,,,,,,,,,,,,,,8.52,22,,15.3,4.57,1.13,6.01,,,1.1,,,2.22,0.43,3.54,,,,,,,,,,,,0.85,0.39,,,,,,,,,,,,,,,,,,,,,,,,,92238
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO7 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,70,,,,,,,,,,26,94,4,,,,,,,,,,,,,,8.03,23.5,,15.6,4.92,1.14,,,,1.16,,,2.53,0.45,3.1,,,,,,,,,,,,0.74,0.32,,,,,,,,,,,,,,,,,,,,,,,,,92239
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO10 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,63,,,,,,,,,,30,108,19,,,,,,,,,,,,,,9.18,23.58,,15.96,4.79,1.13,,,,1.22,,,2.51,0.47,4.05,,,,,,,,,,,,1.19,0.57,,,,,,,,,,,,,,,,,,,,,,,,,92240
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO13 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,64,,,,,,,,,,31,106,10,,,,,,,,,,,,,,9.09,24.9,,17.28,5.22,1.37,,,,1.24,,,3,0.41,3.53,,,,,,,,,,,,0.79,0.5,,,,,,,,,,,,,,,,,,,,,,,,,92241
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO14 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,61,,,,,,,,,,31,110,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92242
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO20 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,115,,,,,,,,,,28,124,5,,,,,,,,,,,,,,12.57,34.14,,23.1,7.12,1.59,,1.19,,1.34,,,2.39,0.34,4.4,,,,,,,,,,,,1.29,0.53,,,,,,,,,,,,,,,,,,,,,,,,,92243
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BO23 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,55,,,,,,,,,,34,122,12,,,,,,,,,,,,,,11.9,32.3,,19.77,5.87,1.39,7.39,1.14,,1.37,,,3.33,0.44,,,,,,,,,,,,,1.23,0.49,,,,,,,,,,,,,,,,,,,,,,,,,92244
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BN1 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,61,,,,,,,,,,29,97,9,,,,,,,,,,,,,,6.4,17.63,,10.92,3.65,0.98,4.49,,,1.04,,,2.22,0.37,2.73,,,,,,,,,,,,0.96,0.39,,,,,,,,,,,,,,,,,,,,,,,,,92245
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s BN2 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,80,,,,,,,,,,27,104,6,,,,,,,,,,,,,,7.02,22.02,,14.4,4.99,1.21,,,,1.17,,,2.05,0.31,3.5,,,,,,,,,,,,1.18,0.48,,,,,,,,,,,,,,,,,,,,,,,,,92246
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,KIRWANRYGGEN,-74,-74,-10,-10,SUBAERIAL,,,s T1-1 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,134,,,,,,,,,,30,122,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92247
[281],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / KILAUEA / SHIELD STAGE / EAST RIFT ZONE / PUNA BASALT / PACIFIC OCEAN,MAKAOPUHI LAVA LAKE,19.4,19.4,-155.17,-155.17,SUBAERIAL,,,s 3 [281],"THOLEIITE, OLIVINE [281]",,,,,,,1965,INTERSERTAL TO INTERGRANULAR [281] ,VOLCANIC ROCK,0.91,0.91,,,WHOLE_ROCK [281] ,229791.046,14743.764,,64356.9216,,38816.7,48114.87,,74757.62000000001,60304.,1316.5786,,3403.615,14837.14,1003.7683000000001,,5800.,3300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9225
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"SKANSEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF89 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,846.7529999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70445,,,,,,,,,,,,,,,,,,,,,92256
[4538],CONTINENTAL FLOOD BASALT,ANTARCTICA - KAROO AND FERRAR PROVINCES / DRONNING MAUD LAND,"STEINKJEFTEN, VESTFJELLA",-72.5,-74.2,-14,-16,SUBAERIAL,,,s VF140 [4538],THOLEIITE [4538],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4538] ,,,,,,,,,,,,,1145.6070000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70477,,,,,,,,,,,,,,,,,,,,,92259
[281],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / KILAUEA / SHIELD STAGE / EAST RIFT ZONE / PUNA BASALT / PACIFIC OCEAN,MAKAOPUHI LAVA LAKE,19.4,19.4,-155.17,-155.17,SUBAERIAL,,,s 7 [281],"THOLEIITE, OLIVINE [281]",,,,,,,1965,INTERSERTAL TO INTERGRANULAR [281] ,VOLCANIC ROCK,2.1,2.1,,,WHOLE_ROCK [281] ,233810.98700000002,15163.301999999998,,70072.8324,,22310.86,66459.15000000001,,75829.67,52524.784,1394.0244,,3735.675,15949.9255,1047.4104,,1500.,800.,,0,,400.,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9226
