Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,UNIQUE_ID
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4400038,-29.4400038,141.8961853,141.8961853,SUBAERIAL,,,s BB21_1B [15266],NOT GIVEN [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,311779.145,2996.7,,80975.403,,,,29381.94,22870.4,10191.375999999998,542.1206000000001,,19259.48,28116.3803,829.1999000000001,,,300.,,,,,,,,,,,,,17300.,,,,,,,,,,,,,,17.4,2.09,,,,,,,,,,,,,,,84,170,,,9.3,33,53.4,62,19.7,0.15,2.5,,,86,507,17.2,166,23.2,2.66,,,,0.14,0.04,0.023,2.4,0.23,,,2.6,777,49.1,80,6.89,25.2,4.04,1.08,3.92,0.54,2.65,,1.46,0.21,1.55,0.23,4.7,1.81,1.4,,,,,,0.54,,11.8,0.12,12.45,3.8,,,,,,,,,,,,,,,,,,,,,,,,,525196
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4425601,-29.4425601,141.8958572,141.8958572,SUBAERIAL,,,s BB22_1 [15266],DIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,272982.04000000004,5813.597999999999,,84680.16,,,,54566.46,40094.670000000006,23518.559999999998,929.3496,,16353.955,24778.0238,1396.5472,,,0,,,,,,,,,,,,,12300.,,,,,,,,,,,,,,19.6,1.75,,,,,,,,,,,,,,,188,150,,,21.3,42,25.7,91,21.2,0.2,3.8,,,77,621,28.5,193,31.2,2.48,,,,0.2,0.11,0.055,2.6,0.3,,,4.18,671,57.5,103,10.1,38.9,6.79,1.68,6.55,0.93,4.93,,2.59,0.39,2.54,0.4,5.4,1.96,1,,,,,,0.93,,11.7,0.14,13.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,525197
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4254476,-29.4254476,141.9806303,141.9806303,SUBAERIAL,,,s TB04 [15266],NOT GIVEN [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,296821.22500000003,3775.8419999999996,,83621.65800000001,,8392.8,27982.8,36455.37,28159.18,14171.44,619.5664,,24323.395,24481.281,1047.4104,,9000.,3000.,,3000.,,,,,,,,0,,,15000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,101,44,,,14,14,16,66,18,,11,,,128,496,27,161,31,0,,,,,,,0,0,,,6,620,63,121,,41,,,,,,,,,,,0,,0,,,,,,,,10,4,19,5,0.512245,,,0.710007,,,,,,,,,,,,,,,,,,,,,525198
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4250001,-29.4250001,141.9801106,141.9801106,SUBAERIAL,,,s TB05 [15266],NOT GIVEN [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,304767.62000000005,3296.37,,82033.905,,9092.2,22541.7,31480.649999999998,25586.260000000002,12362.319999999998,542.1206000000001,,25153.545,25223.138,1047.4104,,10000,3000.,,2000.,,,,,,,,0,,,15000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,89,37,,,14,15,12,56,18,,8,,,130,459,26,154,29,0,,,,,,,4,0,,,6,591,54,103,,40,,,,,,,,,,,0,,0,,,,,,,,14,0,22,6,0.512242,,,0.710306,,,,,,,,,,,,,,,,,,,,,525199
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4236579,-29.4236579,141.9785514,141.9785514,SUBAERIAL,,,s TB06 [15266],NOT GIVEN [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,193985.52500000002,28168.98,,75153.64199999999,,46160.399999999994,66847.8,112630.77,36735.579999999994,32865.68,1936.145,,4150.75,25964.995,5673.473,,41000.,7000.,,22000.,,,,,,,,2000.,,,72000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,375,9,,,44,25,58,178,26,,19,,,30,751,37,577,121,0,,,,,,,0,0,,,0,244,106,228,,106,,,,,,,,,,,5,,5,,,,,,,,19,0,14,4,0.512559,,,0.712503,,,,,,,,,,,,,,,,,,,,,525200
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4119342,-29.4119342,141.9774083,141.9774083,SUBAERIAL,,,s TB30 [15266],NOT GIVEN [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,275786.65,4375.182,,84150.909,,16785.6,30314.7,47415.299999999996,37950.57,21106.399999999998,929.3496,,19010.435,25964.995,1571.1155999999999,,13000.,4000.,,3000.,,,,,,,,0,,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,156,49,,,17,16,58,82,19,,13,,,109,554,38,155,34,0,,,,,,,0,0,,,0,537,61,144,,64,,,,,,,,,,,0,,0,,,,,,,,11,0,18,7,0.512342,,,0.708293,,,,,,,,,,,,,,,,,,,,,525201
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4378298,-29.4378298,141.8879594,141.8879594,SUBAERIAL,,,s TB60 [15266],GRANODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,314116.32000000007,2876.832,,80975.403,,7343.700000000001,16556.489999999998,23863.109999999997,22370.11,10070.767999999998,464.6748,,20006.615,29303.3515,698.2736,,10700.,3200.,,7300.,,,,,,,,400.,,,21600.,,,,,,,,,,,,,,17.4,2.15,,,,,,,,,,,,,6,,60,32,,,,16.2,11.3,43.8,15,,0,,,85,509,11,170,20,1.45,,,,,,,25,0,,,1.98,670,46.9,75.6,,27,,,,,,,,,,,1.96,,0.9,,,,,,,,7.34,14.2,13.4,3.25,,,,,,,,,,,,,,,,,,,,,,,,,525202
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4816944,-29.4816944,141.9399138,141.9399138,SUBAERIAL,,,s TB61 [15266],GRANODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,331878.85000000003,2277.4919999999997,,78329.148,,6084.78,13447.289999999999,19510.23,18081.91,5367.056,387.22900000000004,,19757.57,30341.951299999997,523.7052,,4500.,2300.,,5000.,,,,,,,,300.,,,12100.,,,,,,,,,,,,,,20.9,2.22,,,,,,,,,,,,,4,,37,12,,,,7.47,8.87,33.4,16,,2,,,107,343,17,190,18,0.17,,,,,,,32,0,,,3.24,540,45.7,71.5,,26.9,,,,,,,,,,,2.95,,0.84,,,,,,,,13,13.3,21,2.87,,,,0.70973,,,,,,,,,,,,,,,,,,,,,525203
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.4349685,-29.4349685,142.0343316,142.0343316,SUBAERIAL,,,s TB62 [15266],GRANODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,305702.49000000005,3655.9739999999997,,81504.65400000001,,10001.42,23085.81,33035.25,27158.6,14171.44,697.0122,,22995.155,25148.9523,829.1999000000001,,6600.,2600.,,4800.,,,,,,,,700.0000000000001,,,14700.,,,,,,,,,,,,,,34.6,2.95,,,,,,,,,,,,,8,,89,50,,,,19.7,32.4,61.3,17,,2,,,126,493,21,150,23,0.42,,,,,,,15,0,,,5.12,640,45.5,76.8,,30.7,,,,,,,,,,,1.82,,0.7,,,,,,,,20.7,3.34,14.3,4.93,,,,,,,,,,,,,,,,,,,,,,,,,525204
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - TIBOOBURRA SUITE,TIBOOBURRA INLIER,-29.43792,-29.43792,142.0024009,142.0024009,SUBAERIAL,,,s TB65 [15266],GRANODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,308507.10000000003,3655.9739999999997,,81504.65400000001,,8952.32,21453.48,30392.43,25014.5,12663.84,542.1206000000001,,25153.545,25445.6951,785.5577999999999,,5300.,3600.,,5500.,,,,,,,,400.,,,14800.,,,,,,,,,,,,,,36.4,2.61,,,,,,,,,,,,,8,,79,47,,,,14.5,11.4,49.9,17,,0,,,108,471,21,150,20,0,,,,,,,7,0,,,4.97,590,49.2,83,,33,,,,,,,,,,,1.66,,0.81,,,,,,,,13.6,1.78,21.6,4.22,,,,,,,,,,,,,,,,,,,,,,,,,525205
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - WILLIAMS PEAK GRANITE,WILLIAMS PEAK,-30.7711781,-30.7711781,142.6867417,142.6867417,SUBAERIAL,,,s KM44 [15266],NOT GIVEN [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,296821.22500000003,6353.004,,99499.18800000001,,46859.8,2409.63,49047.63,2787.33,2773.984,387.22900000000004,,8633.56,593.4856,305.4947,,,,,,,,,,,,,,,100.,,,,,,,,,,,,,,,23.6,2.3,,,,,,,,,,,,,26.7,,121,129,,,13.6,26.7,46.3,66,26.7,0.13,3.3,1,,53.6,21.8,13.2,76.3,16.2,0.46,,,,,0.06,0.105,3.1,0.59,0.09,,1.2,240,36.2,42.7,9.2,33.2,5.8,1.2,4.5,0.6,3.1,0.6,1.9,0.3,2.3,0.4,2.2,1.19,1.8,0.002,,,,0.04,,0.27,12,0.25,27,3.3,,,,,,,,,,,,,,,,,,,,,,,,,525206
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,GORGE INLIER,-29.7607464,-29.7607464,141.7238038,141.7238038,SUBAERIAL,,,s JESS1 [15266],MONZONITE [15266],,,,CAMBRIAN [15266],,,,MEDIUM-GRAINED [15266] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,234184.93500000003,14504.027999999998,,87855.66600000001,,,,58919.340000000004,44811.689999999995,6452.528,2245.9282,,20172.645,33680.3078,3404.0838000000003,47500.,,,,,,,,,,,,,,900.,65600.,,,,,,,,,,,,,,26.7,3.17,,,,,,,,,,,,,,,229,2,,,13.4,6.1,27.3,111,26.6,0.3,85.9,1,,57.9,472,37.5,525,130.5,2.9,,,,0.51,0.2,0.088,3.7,1.33,,,6.83,1485,109.5,202,19.5,72.8,11.45,3.51,10.85,1.4,6.8,1.27,3.35,0.47,2.97,0.47,10.8,7.34,1.8,,,,,,,0.22,7,0.02,13.55,3.88,,,,,,,,,,,,,,,,,,,,,,,,,525207
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.7271849,-29.7271849,141.7974398,141.7974398,SUBAERIAL,,,s BN2 [15266],MONZODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,212682.92500000002,17380.859999999997,,88384.917,,23080.199999999997,45083.4,68169.20999999999,48099.310000000005,25026.16,1316.5786,,14527.625,27448.709,4800.631,,35000.,6000.,,33000.,,,,,,,,0,,,74000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,221,15,,,24,28,29,107,23,,14,,,43,1401,33,522,116,0,,,,,,,6,0,,,0,758,95,207,,85,,,,,,,,,,,0,,0,,,,,,,,7,5,11,6,,,,,,,,,,,,,,,,,,,,,,,,,525208
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.6973264,-29.6973264,141.784738,141.784738,SUBAERIAL,,,s KM16 [15266],MONZONITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,231847.76000000004,12945.744,,89443.419,,,,59463.450000000004,44382.87,7598.303999999999,1239.1328,,27228.92,32196.5938,3535.0101000000004,0,,,,,,,,,,,,,,100.,64500.,,,,,,,,,,,,,,21,3.6,,,,,,,,,,,,,,,160,13,,,15.3,14.4,40.6,99,23.2,0.27,17.4,1,,95.3,502,32.7,643,143.5,6.35,,,,0.78,0.12,0.091,5,0.6,,,5.03,1000,121.5,187,19.25,68.4,10.3,2.82,9.56,1.18,5.89,1.1,3.03,0.44,3,0.48,12.2,8.46,2.8,,,,,,,0.27,9.1,0.04,19.6,5.29,,,,,,,,,,,,,,,,,,,,,,,,,525209
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.6993246,-29.6993246,141.7856218,141.7856218,SUBAERIAL,,,s JG1872 [15266],MONZONITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,247740.55000000002,10308.648,,92354.2995,,,,52001.37,30446.219999999998,12060.8,1006.7954,,30632.535,36054.2502,2400.3155,3200.,,,,,,,,,,,,,,500.,45400.,,,,,,,,,,,,,,23.9,3.75,,,,,,,,,,,,,,,160,2,,,11,4.9,41.6,88,25.1,0.27,10.6,1,,83.9,496,30.7,613,144.5,1.98,,,,0.54,0.41,0.074,4.4,0.95,,,5.23,765,116,171.5,17.65,60.9,9.12,2.68,8.42,1.1,5.38,1.02,2.84,0.41,2.83,0.43,12.5,8.25,3.9,,,,,,,0.32,8.7,0.01,18.3,9.72,,,,,,,,,,,,,,,,,,,,,,,,,525210
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.7160619,-29.7160619,141.7614566,141.7614566,SUBAERIAL,,,s JG1873 [15266],DIORITE [15266],,,,CAMBRIAN [15266],,,,MEDIUM-GRAINED [15266] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,205203.965,17500.728,,85209.41100000001,,,,63039.03,56818.65,29126.832,1316.5786,,12286.22,24258.7239,2967.6628,0,,,,,,,,,,,,,,0,93200.,,,,,,,,,,,,,,61.8,2.23,,,,,,,,,,,,,,,274,25,,,24.6,36.4,33.4,96,20.6,0.27,12.8,1,,57.6,1100,31.1,402,99.4,3.59,,,,0.53,0.14,0.074,2.8,0.92,,,4.59,1015,80.8,151.5,14.8,56.5,9.56,2.78,8.66,1.16,5.68,1.06,2.77,0.38,2.46,0.37,7.1,4.25,0.9,,,,,,,0.25,4.3,0.03,10.15,2.81,,,,,,,,,,,,,,,,,,,,,,,,,525211
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.7257946,-29.7257946,141.779345,141.779345,SUBAERIAL,,,s JG2075 [15266],BASALT [15266],,,,CAMBRIAN [15266],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15266] ,212215.49000000002,17980.199999999997,,94471.30350000001,,,,65915.04000000001,35377.65,33589.328,1239.1328,,22165.005,22775.009899999997,4102.3574,3200.,,,,,,,,,,,,,,100.,65199.99999999999,,,,,,,,,,,,,,60.6,2.74,,,,,,,,,,,,,,,273,25,,,28.4,45.7,19.9,110,20.9,0.25,21.3,0,,108.5,740,32.4,466,114,0.98,,,,0.31,0.11,0.068,2.6,0.59,,,6.51,1875,97.9,123.5,17.55,66.3,10.85,3.09,9.85,1.26,6,1.1,2.81,0.38,2.58,0.39,8.2,4.25,2.1,,,,,,,0.5,4.9,0.03,11.6,3.16,,,,,,,,,,,,,,,,,,,,,,,,,525212
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.6470087,-29.6470087,141.7593143,141.7593143,SUBAERIAL,,,s JG2076 [15266],BASALT [15266],,,,CAMBRIAN [15266],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15266] ,221564.19,19298.748,,91560.42300000001,,,,73066.2,36306.76,24724.639999999996,1316.5786,,26149.725,25816.6236,4713.3468,0,,,,,,,,,,,,,,100.,41100.,,,,,,,,,,,,,,47.7,2.66,,,,,,,,,,,,,,,251,14,,,23.9,25,18.6,120,22.3,0.33,30.6,1,,82.1,729,34.5,451,110,0.25,,,,0.25,0.11,0.089,3.3,1.17,,,4.64,2290,96.3,197,18.85,72.7,11.95,3.61,10.7,1.42,6.8,1.24,3.22,0.45,2.82,0.44,10.4,6.56,1.3,,,,,,,0.54,5,0.03,11.3,3.12,,,,,,,,,,,,,,,,,,,,,,,,,525213
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.8086211,-29.8086211,141.7608322,141.7608322,SUBAERIAL,,,s PL14A [15266],DOLERITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,202866.79,19478.55,,83092.407,,11330.28,52934.13,64204.979999999996,56461.3,32322.944,1239.1328,,9878.785,27597.0804,3273.1575000000003,,36400.,5900.,,53900.,,,,,,,,500.,,,96700.,,,,,,,,,,,,,,56.1,1.98,,,,,,,,,,,,,19,,253,56,,,,40.7,51.2,104,23,,0,0,0,47,937,33,400,80,0,,,,0,,,13,3,,,8.09,430,58.4,124,,51.9,9.43,2.84,,1.08,,0.95,,,2.07,0.29,8.3,5.9,0.68,,,0,,0,,,10.7,1.66,8.64,2.05,,,,,,,,,,,,,,,,,,,,,,,,,525214
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,MT. POOLE INLIER,-29.7092292,-29.7092292,141.7817912,141.7817912,SUBAERIAL,,,s PL25_24 [15266],MONZODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,215954.97000000003,16242.114,,86797.16399999999,,13288.599999999999,44306.1,57831.12,45883.74,28945.92,1084.2412000000002,,17101.09,24481.281,3884.1469,,34000.,6000.,,43000.,,,,,,,,0,,,83000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,221,31,,,24,44,45,34,19,,34,,,65,854,30,480,110,0,,,,,,,0,0,,,0,1236,92,183,,77,,,,,,,,,,,0,,0,,,,,,,,4,0,10,0,0.512482,,,0.713369,,,,,,,,,,,,,,,,,,,,,525215
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,TIBOOBURRA INLIER,-29.3942804,-29.3942804,141.9738902,141.9738902,SUBAERIAL,,,s NV23_1 [15266],BASALT [15266],,,,CAMBRIAN [15266],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15266] ,179027.605,15942.444,,46891.6386,,,,67469.64,85406.65,51379.007999999994,1548.9160000000002,,10542.905,519.2999,1832.9682,,,,,,,,,,,,,,,,178000.,,,,,,,,,,,,,,51.8,0.8,,,,,,,,,,,,,22.7,,285,760,,,41.9,244,19.2,118,15.2,0.2,251,,,84,455,23,186,39.6,1.02,,,,0.23,0.28,0.062,1.2,0.68,,,5.37,166,33.6,66.1,7.27,31.1,6.22,1.56,6.05,0.86,4.3,,1.92,0.26,1.61,0.23,5,1.12,2.2,,,,,,0.76,,7.5,0.07,4.35,1.16,,,,,,,,,,,,,,,,,,,,,,,,,525216
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,TIBOOBURRA INLIER,-29.4432169,-29.4432169,141.8961517,141.8961517,SUBAERIAL,,,s OD-1 [15266],MONZODIORITE [15266],,,,CAMBRIAN [15266],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15266] ,223433.93,15283.169999999998,,93942.0525,,,,62261.729999999996,52887.8,27679.535999999996,1239.1328,,18097.27,28042.1946,3840.5048,7800.,,,,,,,,,,,,,,0,37100.,,,,,,,,,,,,,,47,2.19,,,,,,,,,,,,,,,197,28,,,23.3,40.1,18.4,98,24.3,0.27,6.1,2,,61.1,1445,27.4,412,109.5,1.89,,,,0.66,0.18,0.069,3.2,2.61,,,7.97,379,94.9,167,16.75,61.9,9.63,2.86,8.65,1.1,5.3,0.98,2.52,0.34,2.37,0.36,5.8,7.11,1.4,,,,,,,0.29,10.6,0.03,11.8,3.13,,,,,,,,,,,,,,,,,,,,,,,,,525217
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,TIBOOBURRA INLIER,-29.4022242,-29.4022242,142.001628,142.001628,SUBAERIAL,,,s BB7_1 [15266],BASALT [15266],,,,CAMBRIAN [15266],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15266] ,209878.315,20137.823999999997,,45409.7358,,,,83248.83,81118.45,68445.04,2710.6029999999996,,1245.225,2225.571,2138.4629,,,900.,,,,,,,,,,,,,69600.,,,,,,,,,,,,,,34.7,0.95,,,,,,,,,,,,,,,346,860,,,66.9,421,13.7,168,18.8,0.25,317,,,4,389,23.4,208,49.5,2.34,,,,0.53,0.49,0.104,4.8,0.99,,,0.95,352,41.7,84.8,8.54,37.2,7.15,2.14,6.97,0.94,4.35,,1.82,0.22,1.37,0.19,5.7,2.91,4.1,,,,,,0.74,,11.4,0.23,5.01,1.2,,,,,,,,,,,,,,,,,,,,,,,,,525218
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,TIBOOBURRA INLIER,-29.4018162,-29.4018162,142.0030772,142.0030772,SUBAERIAL,,,s TB45A [15266],BASALT [15266],,,,CAMBRIAN [15266],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15266] ,193518.09,26850.432,,71978.136,,18953.739999999998,83171.09999999999,102059.49,57390.409999999996,32142.032,1858.6992,,664.12,20326.8818,5673.473,,35100.,4200.,,37800.,,,,,,,,20000,,,97100.00000000001,,,,,,,,,,,,,,34.7,1.56,,,,,,,,,,,,,11,,273,6,,,,17.4,139,232,20,,3,0,0,8,1018,36,530,92,3.44,,,,0,,,19,0,,,0.59,170,82.6,171,,75.4,14.7,4.43,,1.53,,1.34,,,2.32,0.32,11,7.3,2.14,,,0,,0,,,42,7.56,9.79,2.71,,,,,,,,,,,,,,,,,,,,,,,,,525219
[15266],INTRAPLATE VOLCANICS,AUSTRALIA / SOUTH AUSTRALIAN CRATON / NEW SOUTH WALES / WONOMINTA BLOCK - EVELYN CREEK VOLCANICS,TIBOOBURRA INLIER,-29.4018007,-29.4018007,142.0051383,142.0051383,SUBAERIAL,,,s TB64 [15266],BASALT [15266],,,,CAMBRIAN [15266],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15266] ,186506.565,27389.838,,70390.383,,13988,91721.40000000001,105635.06999999999,63822.71,31358.079999999998,1781.2534,,3320.6000000000004,18546.425,5324.3362,,15200.,4200.,,42500.,,,,,,,,32800.,,,94700.,,,,,,,,,,,,,,39.2,1.76,,,,,,,,,,,,,11,,283,0,,,,18.6,74.4,204,25,,0,,,20,1081,38,510,95,4.22,,,,,,,10,0,,,4.59,120,96,174,,83.6,,,,,,,,,,,6.96,,1.87,,,,,,,,37.5,0.92,9.38,2.44,,,,,,,,,,,,,,,,,,,,,,,,,525220
